532798              ,Network 18 Media & I ,5.00,1703,523.47,24.26,66.86,-118.69,-1.13,0.00,0.45,0.00,1709,16.47,-46.10,1709H,31.41,-1.31,-75.53,-47.72,74.99,0.00,5.64,69.37,6522.49,62.30,63/34,7668.39,0.00,Finance & Investments
523209              ,Nicco Uco Allian*,2.00,1703,16.61,-73.08,0.00,-11.09,-1.34,0.00,-0.18,0.00,1709,0.00,0.92,1709H,0.00,1814.28,-2.08,60.90,13.22,0.00,1.95,35.62,3.07,0.37,0/0,109.16,0.00,Finance & Investments
531272              ,Nikki Global Fin ,10.00,1703,3.42,5.09,2.18,0.08,0.22,0.00,0.29,4.37,1709,0.61,0.07,1709H,1.23,23.96,0.00,3000.00,7.80,0.00,0.00,1.33,4.19,12.25,15/12,4.66,0.00,Finance & Investments
539311              ,Nishtha Fin. & Inv.*,10.00,1703,7.70,10.23,1.50,0.11,0.14,0.00,0.00,1.40,1709,0.16,0.11,1709H,0.25,-73.77,0.13,-0.23,43.30,0.00,0.00,0.64,9.71,12.61,31/12,9.72,0.00,Finance & Investments
538772              ,Niyogin Fintech ,10.00,1703,80.03,10.10,2.99,-4.77,-0.60,0.00,3.30,0.00,1709,0.00,-1.64,1709H,0.00,3449.11,-3.74,-21567.13,41.88,0.00,48.83,0.57,570.25,71.25,71/17,577.12,0.00,Finance & Investments
539110              ,Northlink Fiscal&Cap ,10.00,1703,5.25,10.46,4.03,0.07,0.13,0.00,0.22,1.26,1709,0.77,0.01,1709H,2.02,17.80,0.06,2.50,72.84,0.00,0.00,0.66,12.60,24.00,24/7,11.58,0.00,Finance & Investments
530127              ,NPR Finance Limi ,10.00,1703,5.99,65.42,41.09,2.94,4.91,0.00,0.14,7.49,1709,11.76,0.66,1709H,23.11,-2.83,1.32,-30.50,67.87,0.00,0.04,3.25,25.91,43.25,55/14,30.30,10.97,Finance & Investments
512489              ,Oasis Securities ,10.00,1703,1.85,40.41,46.05,-0.07,-0.36,0.00,0.00,0.00,1709,25.81,0.73,1709H,49.73,108.54,0.81,411.72,60.63,0.00,0.00,0.79,4.44,24.00,42/21,3.01,0.00,Finance & Investments
533632              ,Onelife Capital Adv ,10.00,1703,13.36,34.09,0.37,-2.49,-1.87,0.00,0.02,0.00,1709,0.50,-0.26,1709H,0.50,2823.97,-0.89,24.79,74.55,0.00,0.00,5.25,36.07,27.00,36/20,36.78,0.00,Finance & Investments
540386              ,Ontic Finserve ,10.00,1703,9.00,4.68,0.78,0.01,0.01,0.00,0.01,0.14,1709,0.45,0.04,1709H,0.91,140.87,0.08,1965.00,10.24,0.00,0.00,1.08,9.45,10.50,27/1,9.22,0.00,Finance & Investments
531254              ,Optimus Finance ,10.00,1703,5.57,15.87,4.43,0.37,0.67,0.00,0.44,4.19,1709,0.28,0.01,1709H,2.21,2.75,0.15,-44.94,72.27,0.00,0.00,2.69,15.10,27.10,33/21,18.94,0.00,Finance & Investments
531512              ,Orient Tradelink ,10.00,1703,10.97,6.46,8.77,0.32,0.30,0.00,0.90,4.58,1709,2.17,0.15,1709H,6.64,43.13,0.24,-58.69,13.74,0.00,0.00,0.17,4.95,4.51,12/3,10.79,0.00,Finance & Investments
501179              ,Oscar Investment ,10.00,1703,17.28,1008.25,281.60,87.10,50.40,0.00,0.48,4.99,1709,36.87,-1.34,1709H,75.84,-58.77,-72.43,-156.52,70.67,6.93,0.00,1.74,369.81,214.00,409/186,1209.56,0.00,Finance & Investments
500317              ,Oswal Agro Mills ,10.00,1703,134.23,41.66,15.50,-8.20,-0.61,0.00,0.00,0.00,1709,0.00,1.11,1709H,0.00,-48.84,3.54,271.34,41.74,0.00,2.86,203.52,230.21,17.15,18/10,218.81,0.00,Finance & Investments
500143              ,P H Capital Ltd. ,10.00,1703,3.00,27.52,46.03,1.39,4.64,0.00,0.35,16.87,1709,27.54,-0.58,1709H,44.56,113.50,-0.21,-110.31,74.79,0.00,0.00,1.98,8.00,26.65,54/25,10.77,0.00,Finance & Investments
523862              ,Pacheli Indl. Fin ,10.00,1703,3.73,11.80,0.37,0.08,0.22,0.00,0.28,1.83,1709,0.01,-0.04,1709H,0.03,-74.77,-0.10,-362.33,33.41,0.00,4.56,5.78,2.72,7.30,8/6,3.92,0.00,Finance & Investments
540648              ,Palash Securities ,10.00,1703,10.00,20.36,0.00,-0.45,-0.45,0.00,0.13,0.00,1709,0.01,-0.17,1709H,0.01,0.00,-0.33,-97.87,61.63,40.53,3.95,11.41,87.03,87.00,100/51,88.33,0.00,Finance & Investments
538860              ,Panafic Industrials ,1.00,1703,8.21,1.13,1.24,0.44,0.05,0.00,0.82,4.73,1709,0.03,0.02,1709H,0.09,-42.62,0.03,-53.82,4.70,0.00,0.00,7.93,6.41,0.78,18/1,13.61,0.00,Finance & Investments
506122              ,Pankaj Piyush Trade ,10.00,1703,0.40,619.41,8.45,0.19,4.76,0.00,0.16,0.76,1709,0.53,-0.01,1709H,1.06,-60.63,0.17,-70.82,15.00,0.00,0.00,1.12,2.40,60.00,78/39,3.75,0.00,Finance & Investments
531255              ,Paragon Finance ,10.00,1703,4.25,47.32,3.72,1.77,4.16,0.00,0.43,8.78,1709,0.87,0.78,1709H,1.87,13.31,1.34,343.02,51.27,0.00,0.00,0.91,13.05,30.70,31/9,19.32,4.66,Finance & Investments
538646              ,Parnami Credits Ltd.*,10.00,1703,3.35,13.10,0.39,0.00,0.00,0.00,0.00,0.00,1709,0.09,0.02,1709H,0.19,-5.94,0.04,0.49,26.69,0.00,0.00,0.37,3.15,9.40,15/7,3.02,0.00,Finance & Investments
511702              ,Parsharti Invest ,10.00,1703,3.02,3.55,0.25,0.05,0.15,0.00,0.00,4.29,1709,0.05,0.01,1709H,0.29,46.49,0.01,169.23,53.76,0.00,0.00,2.02,1.71,5.66,10/4,1.65,0.00,Finance & Investments
511734              ,Pasupati Fincap ,10.00,1703,4.70,0.62,0.00,-0.05,-0.11,0.00,1.34,0.00,1709,0.00,0.00,1709H,0.00,-97.53,0.00,0.00,11.50,0.00,0.00,2.45,1.97,4.20,6/3,2.33,0.00,Finance & Investments
535658              ,Pawansut Holdings ,10.00,1703,11.31,21.57,1.86,0.02,0.02,0.00,0.03,0.07,1709,0.34,0.00,1709H,0.70,-22.48,0.00,-30.76,13.51,0.00,0.00,1.50,6.82,6.03,24/4,7.05,0.00,Finance & Investments
531352              ,Peeti Securities ,10.00,1703,3.75,14.24,19.33,0.73,1.93,0.00,0.00,13.58,1709,3.33,0.11,1709H,9.25,-1.85,0.20,-60.04,33.34,0.00,1.74,1.87,4.50,12.00,12/5,3.57,10.30,Finance & Investments
539883              ,Pilani Investmen ,10.00,1703,7.91,1168.31,52.73,45.95,58.09,25.00,0.00,4.97,1709,38.39,37.21,1709H,39.61,-13.22,37.43,-11.67,57.54,0.00,0.25,6.31,2416.60,3055.60,3310/1429,2413.24,58.94,Finance & Investments
507864              ,Pioneer Investco ,10.00,1703,12.30,93.79,53.01,12.97,10.55,0.00,0.42,11.24,1709,8.64,0.27,1709H,16.37,1.95,0.45,-84.10,56.50,5.04,4.01,4.92,66.22,53.85,85/26,113.83,6.25,Finance & Investments
534060              ,PMC Fincorp ,1.00,1703,48.66,1.18,7.36,0.72,0.01,0.00,0.88,1.25,1709,1.66,0.91,1709H,3.81,-0.59,1.20,6.28,16.59,0.00,0.00,18.96,29.19,0.60,1/0,79.47,0.00,Finance & Investments
532366              ,PNB Gilts Ltd. ,10.00,1703,180.01,49.93,500.32,167.17,9.29,2.50,3.91,18.59,1709,114.97,14.46,1709H,237.88,-12.97,39.57,-55.78,74.06,0.00,2.57,45.63,874.85,48.60,65/43,4387.84,7.46,Finance & Investments
512481              ,Polytex India Lt ,10.00,1703,13.50,11.09,0.79,0.13,0.10,0.00,0.00,0.88,1709,0.23,0.15,1709H,0.46,1388.99,0.24,185.85,70.34,0.00,0.00,1.02,6.53,4.84,5/3,6.48,0.00,Finance & Investments
500337              ,Prime Securities ,5.00,1703,13.26,24.43,4.63,-1.56,-0.59,0.00,0.13,0.00,1709,4.59,2.80,1709H,4.63,6.68,1.19,-84.02,0.00,0.00,0.08,23.97,151.54,57.15,67/24,159.74,0.00,Finance & Investments
531688              ,Prithvi Exchange ,10.00,1703,5.50,39.93,8.96,2.12,3.86,0.50,0.00,9.65,1709,2.10,0.54,1709H,4.80,15.25,1.39,17.64,71.94,0.00,0.00,4.54,44.96,81.75,86/27,30.91,19.31,Finance & Investments
511557              ,Pro Fin Capital Serv ,10.00,1703,7.07,34.36,26.49,0.37,0.53,0.00,0.48,1.53,1709,2.05,1.12,1709H,4.25,39.53,2.27,35.23,25.45,13.19,1.10,3.94,164.55,232.85,251/121,175.21,132.98,Finance & Investments
512105              ,Proaim Enterprises ,10.00,1703,12.65,20.60,7.81,0.31,0.25,0.00,0.19,1.20,1709,0.14,0.01,1709H,1.00,-85.16,-0.22,58.32,0.06,0.00,0.00,1.18,1.11,0.88,2/1,4.95,0.00,Finance & Investments
540703              ,Provestment Services ,10.00,1703,5.10,22.56,78.46,1.12,2.20,0.00,0.26,9.76,1709,23.43,0.12,1709H,58.43,52.50,0.16,-74.10,31.74,0.00,0.00,1.08,9.95,19.50,38/8,11.50,0.00,Finance & Investments
505502              ,PS IT Infrastructure*,10.00,1703,53.76,10.46,318.33,0.03,0.01,0.00,0.03,0.05,1709,0.00,0.08,1709H,83.74,-14.38,-3.16,-1485.30,1.98,0.00,0.00,1.78,309.93,57.65,93/58,311.43,0.00,Finance & Investments
533344              ,PTC India Financial ,10.00,1703,642.28,37.67,1350.79,345.33,5.38,1.50,3.13,14.27,1709,297.12,21.66,1709H,597.20,-1.50,100.86,-33.79,64.99,0.00,5.51,127.68,2411.77,37.55,51/34,9947.46,8.21,Finance & Investments
538647              ,Purshottam Investofi ,10.00,1703,6.28,47.11,13.08,0.27,0.43,0.00,0.00,0.90,1709,1.42,-0.73,1709H,3.27,77.59,-0.23,-141.22,5.32,0.00,0.00,0.72,26.64,42.40,48/9,24.08,0.00,Finance & Investments
539962              ,Quest Financial Ser. ,10.00,1703,123.32,5.72,0.94,-0.08,-0.01,0.00,0.01,0.00,1709,0.05,-0.04,1709H,0.09,-81.22,-0.23,-300.95,2.00,0.00,0.00,15.77,3.70,0.30,4/0,3.79,0.00,Finance & Investments
539090              ,Rajputana Investment ,10.00,1703,3.08,16.54,2.96,0.00,0.02,0.00,0.00,0.09,1709,0.00,-0.06,1709H,0.23,-74.49,-0.06,-671.69,16.47,0.00,0.00,0.52,3.14,10.20,15/10,3.11,0.00,Finance & Investments
538540              ,Ramchandra Leasing ,1.00,1703,5.12,1.04,0.31,0.05,0.01,0.00,0.00,0.89,1709,0.08,0.00,1709H,0.15,-8.15,-0.01,-120.41,11.50,0.00,0.00,0.87,1.84,0.36,4/0,1.77,0.00,Finance & Investments
505800              ,Rane Holdings Ltd. ,10.00,1703,14.28,243.02,71.44,49.86,34.92,8.50,0.02,14.36,1709,35.41,22.45,1709H,50.45,43.96,28.00,100.21,46.38,0.00,16.96,9.06,3495.71,2448.35,2579/750,3499.81,54.73,Finance & Investments
501351              ,Rapid Investment ,10.00,1703,0.96,12.21,0.08,0.00,0.00,0.50,0.00,0.02,1709,0.08,0.02,1709H,0.13,177.77,0.02,7733.33,70.66,0.00,0.00,0.06,2.96,30.85,31/22,2.94,0.00,Finance & Investments
538611              ,Real Touch Finance ,10.00,1703,12.69,24.80,0.83,0.43,0.34,0.00,0.00,1.37,1706,-0.20,-0.28,1706Q,-0.20,-136.03,-0.28,-180.11,54.12,0.00,0.00,0.67,38.08,30.00,31/18,38.00,0.00,Finance & Investments
531033              ,Regal Enter.&Con. ,10.00,1703,3.07,6.08,0.21,-0.17,-0.55,0.00,0.00,0.00,1709,0.03,-0.03,1709H,0.06,-16.38,-0.10,38.64,35.05,0.00,0.00,2.08,3.07,10.00,10/8,2.97,0.00,Finance & Investments
540175              ,Regency Investments ,10.00,1703,3.00,10.86,0.41,0.21,0.69,0.00,0.00,6.34,1709,0.13,0.05,1709H,0.30,736.69,0.16,1648.38,0.00,0.00,0.00,0.53,9.99,33.30,36/13,9.88,27.75,Finance & Investments
511585              ,Regency Trust Lt ,10.00,1703,10.00,1.03,1.58,0.15,0.15,0.00,0.01,14.29,1709,2.73,0.10,1709H,5.63,879.23,0.19,341.36,0.00,0.00,4.30,1.46,3.27,3.27,4/2,3.26,0.00,Finance & Investments
512624              ,Regent Enterprises ,10.00,1703,33.46,11.68,866.75,0.71,0.21,0.00,0.00,1.81,1709,376.26,0.30,1709H,661.62,87.32,1.08,159.01,2.19,0.00,0.00,4.47,25.29,7.56,8/1,24.35,0.00,Finance & Investments
500111              ,Reliance Capital ,10.00,1703,252.70,542.16,1954.00,419.00,16.58,10.50,1.25,3.05,1709,897.00,219.00,1709H,1652.00,-12.22,403.00,17.49,51.99,34.18,29.72,930.09,14779.43,584.85,878/398,27661.43,21.93,Finance & Investments
511712              ,Relic Technologi*,10.00,1703,3.60,11.23,0.84,0.01,0.03,0.00,0.20,0.24,1709,0.32,0.11,1709H,0.60,36.13,0.16,1754.54,66.21,0.00,0.02,1.21,4.90,13.60,18/12,5.35,0.00,Finance & Investments
532915              ,Religare Enterprises ,10.00,1703,178.46,104.06,34.59,-159.24,-8.92,0.00,0.53,0.00,1709,2.65,-30.50,1709H,5.23,-79.74,-77.89,-19.13,25.33,78.39,28.26,40.30,1127.84,63.20,260/34,2089.02,0.00,Finance & Investments
539435              ,Richfield Financ*,10.00,1703,3.75,15.92,0.93,0.23,0.60,0.00,0.00,3.77,1709,0.08,-0.19,1709H,0.17,-44.97,-0.18,-210.36,31.95,0.00,0.00,0.67,5.14,13.71,14/12,4.91,0.00,Finance & Investments
531324              ,Roselabs Finance ,10.00,1703,10.00,-2.81,2.37,-1.43,-1.43,0.00,-10.15,0.00,1709,0.15,0.85,1709H,0.29,-87.34,0.25,137.04,74.24,0.00,0.00,1.05,22.20,22.20,53/19,49.74,0.00,Finance & Investments
512047              ,Royal India Corp ,10.00,1703,23.08,16.27,283.86,0.06,0.02,0.00,0.92,0.14,1709,4.76,-1.71,1709H,39.18,-63.25,-2.72,-1235.34,45.91,1.89,0.00,1.27,3.97,1.72,3/1,38.57,0.00,Finance & Investments
511626              ,RR Financial Consult ,10.00,1703,11.06,35.42,0.71,0.13,0.12,0.00,0.24,0.34,1709,0.14,-0.03,1709H,0.33,-24.67,-0.12,-1767.12,69.83,0.00,0.00,3.96,14.05,12.70,20/10,23.22,0.00,Finance & Investments
539875              ,RSD Finance ,10.00,1703,6.47,62.95,6.66,4.27,6.59,0.00,0.01,10.47,1709,0.92,1.11,1709H,1.85,-43.58,2.97,41.42,74.91,0.00,0.00,0.75,66.35,102.50,200/70,65.71,12.92,Finance & Investments
530289              ,S P Capital Financin ,10.00,1703,6.01,20.34,1.53,0.20,0.34,0.00,0.00,1.66,1709,0.78,0.05,1709H,1.39,69.22,0.10,-3.26,74.30,0.00,0.00,0.92,8.42,14.00,23/14,3.16,0.00,Finance & Investments
536710              ,S R G Securities Fin ,10.00,1703,3.88,19.68,2.64,0.38,0.98,0.00,1.11,4.96,    ,0.00,0.00,,0.00,0.00,0.00,0.00,57.83,0.00,0.00,0.11,11.53,29.75,30/16,19.04,0.00,Finance & Investments
540132              ,Sabrimala Industries ,10.00,1703,8.71,10.43,17.59,0.06,0.07,0.00,0.00,0.67,1709,6.43,0.16,1709H,13.17,86.50,0.02,-92.81,0.00,0.00,0.00,0.61,15.90,18.25,20/11,15.39,0.00,Finance & Investments
531448              ,Safal Securities ,10.00,1703,5.00,-0.32,0.59,-2.39,-4.77,0.00,0.00,0.00,1709,0.00,-0.01,1709H,0.03,-94.41,-0.01,-526.08,0.00,0.00,0.00,1.77,0.43,0.86,8/1,0.38,0.00,Finance & Investments
539660              ,Sahyog Multibase ,10.00,1703,3.06,10.22,28.45,0.07,0.22,0.10,0.00,2.19,1709,8.80,-0.05,1709H,23.69,378.92,0.14,621.92,9.85,0.00,0.00,0.61,1.64,5.35,38/5,1.53,0.00,Finance & Investments
538557              ,Sai Baba Investment ,1.00,1703,11.27,1.22,1.56,0.74,0.07,0.00,0.00,5.37,1709,0.26,0.11,1709H,0.55,-28.97,0.23,-31.22,0.00,0.00,0.00,7.92,178.55,15.85,58/16,178.48,0.00,Finance & Investments
530265              ,Sainik Finance & Ind ,10.00,1703,10.88,29.50,9.98,1.24,1.14,0.00,4.69,3.87,1709,5.42,1.31,1709H,11.11,165.26,2.82,92.93,57.03,0.00,0.00,3.51,42.38,38.95,42/25,192.08,10.65,Finance & Investments
511066              ,Sakthi Finance ,10.00,1703,50.00,27.02,167.81,16.76,3.35,1.00,5.48,10.92,1709,40.31,3.77,1709H,80.92,-0.38,7.46,6.73,64.21,0.00,0.00,14.41,227.75,45.55,51/29,922.24,13.22,Finance & Investments
530025              ,Samyak International ,10.00,1703,6.25,19.73,34.81,0.25,0.41,0.00,0.05,2.06,1709,3.19,0.02,1709H,11.08,0.07,0.07,26.17,7.93,0.00,0.00,1.45,6.62,10.60,16/7,6.70,0.00,Finance & Investments
534618              ,Sangam Advisors ,10.00,1703,10.01,10.14,0.26,-0.03,-0.03,0.00,0.00,0.00,1709,0.25,0.01,1709H,0.77,197.51,0.24,429.41,44.44,0.00,0.19,0.82,57.94,57.85,63/24,57.49,0.00,Finance & Investments
511640              ,Sanghi Corporate ,10.00,1703,3.00,-3.78,-0.02,-0.02,-0.05,0.00,-1.71,0.00,1709,-0.04,-0.05,,6.88,362168.42,0.00,0.00,52.64,0.00,0.00,2.75,1.94,6.48,7/6,3.83,0.00,Finance & Investments
531781              ,Sapan Chemicals ,10.00,1703,8.00,1.71,0.64,0.00,0.00,0.00,0.00,0.00,1709,0.33,0.00,1709H,0.62,110.09,0.01,918.18,0.01,0.00,0.00,1.92,1.23,1.54,3/2,1.10,0.00,Finance & Investments
512020              ,Saras.Commercial ,10.00,1703,1.03,1126.55,6.44,5.22,50.69,0.00,0.07,4.49,1709,1.79,4.81,1709H,15.11,356.76,16.39,1774.25,73.35,0.00,0.00,1.00,1.52,14.71,15/8,7.89,0.09,Finance & Investments
506313              ,Sashwat Technocrats ,10.00,1703,0.31,40.64,0.00,-0.04,-1.32,0.00,0.08,0.00,1709,0.00,0.00,1709H,0.05,0.00,0.01,122.43,60.23,0.00,0.00,0.13,0.91,29.85,30/21,0.98,0.00,Finance & Investments
533259              ,Sastasundar Ventures ,10.00,1703,31.81,69.62,0.86,-2.44,-0.77,0.00,0.00,0.00,1709,0.00,-0.53,1709H,0.00,-53.98,-1.00,48.85,73.18,0.00,0.35,12.66,384.91,121.00,154/70,383.95,0.00,Finance & Investments
539404              ,Satin Creditcare ,10.00,1703,47.67,135.87,757.22,24.50,5.14,0.00,3.47,3.78,1709,239.73,12.69,1709H,452.28,12.80,-65.35,-229.08,29.25,19.07,31.27,15.52,2450.67,514.05,523/244,3530.41,0.00,Finance & Investments
536592              ,Satkar Finlease ,1.00,1703,22.04,1.85,0.71,0.10,0.00,0.00,0.17,0.24,1709,0.20,0.02,1709H,0.36,18.98,0.02,-3.71,19.46,0.00,0.00,0.70,90.82,4.12,10/2,97.37,0.00,Finance & Investments
531160              ,Saumya Capital ,10.00,1703,6.33,-0.82,0.11,-0.06,-0.10,0.00,-0.43,0.00,1706,0.00,0.00,1706Q,0.00,-12.81,0.00,0.00,0.00,0.00,0.00,2.25,0.15,0.23,1/0,0.33,0.00,Finance & Investments
539218              ,Saumya Consultants ,10.00,1703,6.91,81.10,2.52,3.13,4.53,0.00,0.00,5.57,1709,0.39,0.12,1709H,1.00,-17.05,0.98,-57.23,54.87,0.00,0.00,1.09,35.88,51.95,52/15,34.67,19.72,Finance & Investments
511577              ,Savani Financial ,10.00,1703,4.00,5.09,0.17,0.07,0.18,0.00,0.00,3.58,1709,0.04,0.01,1709H,0.08,19.68,0.03,57.95,52.98,0.00,0.00,6.43,4.78,11.95,15/9,2.76,0.00,Finance & Investments
538857              ,Scintilla Commercial ,10.00,1703,10.03,10.09,0.75,-0.12,-0.12,0.00,0.00,0.00,1709,0.11,0.13,1709H,0.20,-15.25,-0.13,-11141.66,18.81,0.00,0.00,1.02,29.93,29.85,41/28,29.60,0.00,Finance & Investments
532900              ,SE Investments ,10.00,1703,40.56,136.62,249.52,51.29,12.65,1.00,1.25,9.25,1709,75.38,22.00,1709H,139.30,19.89,38.99,19.49,26.03,0.00,18.98,2.37,934.91,230.50,270/141,1619.13,16.22,Finance & Investments
511760              ,Seven Hill Industrie ,10.00,1703,13.00,10.20,1.83,-0.09,-0.07,0.00,0.00,0.00,1709,0.00,-0.01,1709H,0.80,-72.75,-0.04,-107.33,0.00,0.00,0.00,2.28,3.46,2.66,3/2,3.24,0.00,Finance & Investments
530867              ,SFL International ,10.00,1703,3.36,6.97,0.00,-0.09,-0.26,0.00,0.00,0.00,1709,0.00,-0.01,1709H,0.00,912.16,-0.06,-3.70,0.00,0.00,0.00,4.95,1.07,3.19,44/3,1.05,0.00,Finance & Investments
511754              ,Shalibhadra Fin. ,10.00,1703,5.00,50.28,15.60,4.30,8.60,1.00,1.70,17.10,1709,4.54,1.39,1709H,8.75,21.52,2.70,18.23,51.39,0.00,0.46,1.66,74.97,149.85,178/55,116.56,15.89,Finance & Investments
512393              ,Shardul Securities L ,10.00,1703,17.50,62.38,2.94,0.22,0.13,0.60,0.00,0.20,1709,1.80,0.73,1709H,2.26,-11.78,0.78,-3.84,74.83,0.00,0.00,10.98,80.58,46.05,64/33,62.07,0.00,Finance & Investments
540725              ,Share India Securiti ,10.00,1703,24.42,21.64,106.36,8.14,3.33,0.00,0.92,15.40,    ,0.00,0.00,,0.00,0.00,0.00,0.00,72.69,0.00,0.00,1.14,232.16,95.05,97/43,229.71,0.00,Finance & Investments
538212              ,Sharp Investments ,1.00,1703,24.21,1.18,0.96,0.02,0.00,0.00,0.00,0.05,1709,0.07,0.02,1709H,0.11,-38.88,0.03,-66.66,46.11,0.00,0.00,1.15,34.38,1.42,11/1,34.26,0.00,Finance & Investments
539593              ,Shivansh Finserve ,10.00,1703,6.24,10.02,0.06,0.07,0.12,0.00,0.21,1.15,1709,0.00,-0.05,1709H,0.02,-48.66,-0.03,29.52,0.00,0.00,0.00,2.62,0.84,1.35,7/1,-0.28,0.00,Finance & Investments
539833              ,Shivom Inv.&Consult ,10.00,1703,69.95,8.60,3.32,-3.68,-0.53,0.00,0.00,0.00,1709,0.37,-1.12,1709H,1.62,-6.51,0.87,171.36,0.00,0.00,0.00,3.16,49.88,7.13,9/7,48.13,0.00,Finance & Investments
532007              ,Shreevatsaa Fina*,10.00,1703,10.10,19.49,1.60,0.41,0.40,0.00,0.00,2.07,1709,0.14,-0.08,1709H,0.14,-75.81,-0.21,-10.31,75.00,0.00,0.00,0.10,3.84,3.80,4/3,3.61,0.00,Finance & Investments
508961              ,Shricon Industr. ,10.00,1703,1.24,16.64,0.00,0.30,2.42,0.00,0.22,14.55,1709,0.00,0.00,1709H,0.00,-45.94,0.02,126.21,69.69,0.00,0.00,0.18,4.96,40.00,40/14,5.38,14.25,Finance & Investments
531359              ,Shriram A M C ,10.00,1703,6.00,8.69,0.86,-0.70,-1.16,0.00,2.68,0.00,1709,0.23,-0.59,1709H,0.45,2.03,-0.69,-743.72,68.66,0.00,0.00,1.06,46.05,76.75,114/33,45.91,0.00,Finance & Investments
532498              ,Shriram City Uni ,10.00,1703,65.96,762.36,4431.62,556.06,84.30,15.00,2.71,11.05,1709,1284.93,198.30,1709H,2502.43,15.38,392.16,1.52,33.76,0.00,27.99,15.21,14002.98,2123.00,2648/1819,26993.13,24.92,Finance & Investments
511218              ,Shriram Trans.Fi ,10.00,1703,226.88,498.15,10828.75,1257.34,55.42,10.00,3.42,11.12,1709,2978.90,479.11,1709H,5877.29,8.84,927.79,21.79,26.08,0.00,53.02,54.35,34376.14,1515.15,1543/890,68618.77,24.15,Finance & Investments
505515              ,Shyamkamal Inves ,10.00,1703,18.29,7.25,0.10,-0.38,-0.21,0.00,0.00,0.00,1709,0.00,-0.15,1709H,0.00,-96.91,-0.41,-84.79,2.59,0.00,0.00,0.31,56.52,30.90,35/19,56.49,0.00,Finance & Investments
530439              ,Siddha Ventures Ltd. ,10.00,1703,10.00,6.67,0.50,0.01,0.01,0.00,0.00,0.16,1709,0.00,-0.06,1709H,0.00,16200.00,-0.11,-35.50,5.76,0.00,0.18,16.27,0.69,0.69,2/1,0.59,0.00,Finance & Investments
532217              ,Siel Financial S ,10.00,1703,11.34,-3.98,0.00,0.32,0.28,0.00,-1.15,0.00,1709,0.00,0.14,1709H,0.00,0.00,0.14,-60.75,93.56,0.00,0.00,20.00,16.96,14.95,18/15,21.60,0.00,Finance & Investments
521194              ,SIL Investments Ltd. ,10.00,1703,10.60,192.78,29.65,17.19,16.22,1.50,0.35,8.41,1709,35.18,27.47,1709H,45.00,145.09,33.54,173.34,62.75,0.00,0.05,3.86,554.27,523.10,579/116,625.00,14.41,Finance & Investments
532029              ,Sindhu Trade Links ,10.00,1703,51.40,78.92,889.71,76.94,14.97,0.00,0.81,18.96,1709,222.12,19.80,1709H,428.54,16.38,34.53,16.90,74.96,0.00,0.00,0.56,222.55,43.30,43/16,478.81,2.80,Finance & Investments
512589              ,Sita Enterprises ,10.00,1703,3.00,32.95,0.39,0.46,1.52,0.00,0.00,4.60,1712,0.19,0.15,1712N,0.36,-43.68,0.19,-53.73,75.00,0.00,0.00,1.35,7.73,25.75,34/13,7.69,0.00,Finance & Investments
531169              ,SKP Securities ,10.00,1703,4.40,53.64,10.75,1.24,2.81,0.00,0.04,5.23,1709,3.87,1.54,1709H,7.94,64.55,2.76,587.13,75.40,0.00,0.00,1.36,40.43,91.90,92/24,35.33,11.26,Finance & Investments
539494              ,Smart Finsec L ,10.00,1703,3.00,16.45,1.30,1.11,3.70,0.00,1.95,22.49,1709,3.95,-0.48,1709H,9.68,649.55,-0.19,-244.98,72.13,0.00,0.00,0.59,14.70,49.00,52/28,19.25,20.90,Finance & Investments
508905              ,SMIFS Capital Ma ,10.00,1703,5.59,177.97,45.16,0.98,1.76,1.00,0.00,0.93,1709,14.35,0.91,1709H,28.37,2.59,0.47,31.33,45.37,0.00,9.84,1.21,34.24,61.30,61/37,17.89,31.32,Finance & Investments
511571              ,Som Datt Finance ,10.00,1703,10.01,14.32,1.51,0.38,0.38,0.00,0.00,2.67,1709,0.47,0.09,1709H,0.95,46.94,0.12,-71.51,69.18,0.00,0.00,7.30,5.77,5.77,8/4,3.68,0.00,Finance & Investments
538943              ,Sonal Mercantile ,10.00,1703,14.74,15.08,2.58,0.07,0.05,0.00,0.00,0.32,1709,0.41,0.12,1709H,0.79,-51.80,0.21,-20.00,4.37,0.00,0.00,0.58,18.50,12.55,13/5,18.12,0.00,Finance & Investments
538891              ,South India Projects ,10.00,1703,5.03,21.62,4.00,0.45,0.90,0.00,0.00,4.13,1709,1.37,0.20,1709H,2.62,56.42,0.32,79.84,51.44,0.00,0.00,0.74,126.82,251.95,254/163,126.61,214.43,Finance & Investments
540211              ,Sparkling (India)*,10.00,1703,4.00,10.27,0.11,-0.40,-0.99,0.00,0.26,0.00,1709,0.02,-0.05,1709H,0.03,-52.29,-0.20,-372.29,6.98,0.00,0.00,0.54,5.49,13.73,14/13,6.49,0.00,Finance & Investments
512291              ,Speedage Commercials ,10.00,1703,0.98,16.43,0.00,0.05,0.53,0.00,0.00,3.21,1709,0.00,0.17,1709H,0.00,0.59,0.14,142.88,74.29,0.00,0.00,0.39,0.93,9.50,10/10,0.86,7.05,Finance & Investments
